"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30168","Смена валюты","chromium","Wed Dec 25 07:28:36 GMT 2024","broken","Wed Dec 25 07:29:07 GMT 2024","Проверка сервиса Academybugs","academybugs.spec.js","",""
