"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30167","Смена валюты","chromium","Wed Dec 25 07:25:58 GMT 2024","broken","Wed Dec 25 07:26:28 GMT 2024","Проверка сервиса Academybugs","academybugs.spec.js","",""
